0506_2018_225_013,19:38,81,0,Pork Belly and beer,Dinner,9
0506_2018_225_013,19:39,83,0,Pork Belly and beer,Dinner,10
0506_2018_225_013,19:40,86,0,Pork Belly and beer,Dinner,10
0506_2018_225_013,19:41,87,0,Pork Belly and beer,Dinner,10
0506_2018_225_013,19:42,81,0,Pork Belly and beer,Dinner,9
0506_2018_225_013,19:43,80,0,Pork Belly and beer,Dinner,9
0506_2018_225_013,19:44,84,0,Pork Belly and beer,Dinner,10
0506_2018_225_013,19:45,82,0,Pork Belly and beer,Dinner,9
0507_2018_218_008,18:45,74,0,Odeng_Fried Rice,Dinner,8
0507_2018_218_008,18:46,69,0,Odeng_Fried Rice,Dinner,8
0507_2018_218_008,18:47,75,0,Odeng_Fried Rice,Dinner,9
0507_2018_218_008,18:48,71,0,Odeng_Fried Rice,Dinner,8
0507_2018_218_008,18:49,71,0,Odeng_Fried Rice,Dinner,8
0507_2018_218_008,18:50,69,0,Odeng_Fried Rice,Dinner,8
0507_2018_218_008,18:51,68,0,Odeng_Fried Rice,Dinner,7
0507_2018_218_008,18:52,70,0,Odeng_Fried Rice,Dinner,8
0507_2018_218_008,18:54,71,0,Odeng_Fried Rice,Dinner,8
0507_2018_218_008,18:55,73,0,Odeng_Fried Rice,Dinner,8
0507_2018_218_008,18:56,72,0,Odeng_Fried Rice,Dinner,8
0507_2018_218_008,18:57,71,0,Odeng_Fried Rice,Dinner,8
0507_2018_218_008,18:58,70,0,Odeng_Fried Rice,Dinner,8
0507_2018_218_008,18:59,68,0,Odeng_Fried Rice,Dinner,7
0507_2018_218_008,19:00,70,0,Odeng_Fried Rice,Dinner,8
0507_2018_218_008,19:01,70,0,Odeng_Fried Rice,Dinner,8
0507_2018_218_008,19:02,74,0,Odeng_Fried Rice,Dinner,8
0507_2018_218_008,19:03,76,0,Odeng_Fried Rice,Dinner,9
0507_2018_218_008,19:04,73,0,Odeng_Fried Rice,Dinner,8
0507_2018_218_008,19:05,75,0,Odeng_Fried Rice,Dinner,9
0507_2018_218_008,19:06,75,0,Odeng_Fried Rice,Dinner,9
0507_2018_218_008,19:07,74,0,Odeng_Fried Rice,Dinner,8
0507_2018_218_008,19:08,72,0,Odeng_Fried Rice,Dinner,8
0507_2018_218_008,19:09,75,0,Odeng_Fried Rice,Dinner,9
0510_2018_214_011,18:14,72,0,Duck BBQ,Dinner,8
0510_2018_214_011,18:15,67,0,Duck BBQ,Dinner,7
0510_2018_214_011,18:16,59,0,Duck BBQ,Dinner,5
0510_2018_214_011,18:17,59,0,Duck BBQ,Dinner,5
0510_2018_214_011,18:18,57,0,Duck BBQ,Dinner,5
0510_2018_214_011,18:19,57,0,Duck BBQ,Dinner,5
0510_2018_214_011,18:20,58,0,Duck BBQ,Dinner,5
0510_2018_214_011,18:21,61,0,Duck BBQ,Dinner,6
0510_2018_214_011,18:22,62,0,Duck BBQ,Dinner,6
0510_2018_214_011,18:23,62,0,Duck BBQ,Dinner,6
0510_2018_214_011,18:24,64,0,Duck BBQ,Dinner,7
0510_2018_214_011,18:25,67,0,Duck BBQ,Dinner,7
0510_2018_214_011,18:26,67,0,Duck BBQ,Dinner,7
0510_2018_214_011,18:27,67,0,Duck BBQ,Dinner,7
0510_2018_214_011,18:28,69,0,Duck BBQ,Dinner,8
0510_2018_214_011,18:29,70,0,Duck BBQ,Dinner,8
0514_2018_216_006,18:15,71,0,Spicy Ramen,Dinner,8
0514_2018_216_006,18:16,67,0,Spicy Ramen,Dinner,7
0514_2018_216_006,18:17,70,0,Spicy Ramen,Dinner,8
0514_2018_216_006,18:18,71,0,Spicy Ramen,Dinner,8
0514_2018_216_006,18:20,70,0,Spicy Ramen,Dinner,8
0514_2018_216_006,18:21,69,0,Spicy Ramen,Dinner,8
0514_2018_216_006,18:22,71,0,Spicy Ramen,Dinner,8
0514_2018_216_006,18:23,70,0,Spicy Ramen,Dinner,8
0514_2018_216_006,18:24,72,0,Spicy Ramen,Dinner,8
0514_2018_216_006,18:25,70,0,Spicy Ramen,Dinner,8
0514_2018_216_006,18:26,71,0,Spicy Ramen,Dinner,8
0514_2018_216_006,18:27,70,0,Spicy Ramen,Dinner,8
0514_2018_216_006,18:28,69,0,Spicy Ramen,Dinner,8
0514_2018_216_006,18:29,67,0,Spicy Ramen,Dinner,7
0514_2018_216_006,18:30,69,0,Spicy Ramen,Dinner,8
0514_2018_216_006,18:31,71,0,Spicy Ramen,Dinner,8
0514_2018_216_006,18:32,69,0,Spicy Ramen,Dinner,8
0514_2018_216_006,18:33,68,0,Spicy Ramen,Dinner,7
0514_2018_216_006,18:34,70,0,Spicy Ramen,Dinner,8
0514_2018_216_006,18:35,68,0,Spicy Ramen,Dinner,7
0514_2018_216_006,18:36,68,0,Spicy Ramen,Dinner,7
0514_2018_216_006,18:37,66,0,Spicy Ramen,Dinner,7
0514_2018_216_006,18:38,73,0,Spicy Ramen,Dinner,8
0514_2018_216_006,18:39,73,0,Spicy Ramen,Dinner,8
0514_2018_216_006,18:40,75,0,Spicy Ramen,Dinner,9
0514_2018_216_006,18:41,74,0,Spicy Ramen,Dinner,8
0514_2018_216_006,18:42,76,0,Spicy Ramen,Dinner,9
0515_2018_223_014,19:27,76,0,Pork BBQ,Dinner,9
0515_2018_223_014,19:28,71,0,Pork BBQ,Dinner,8
0515_2018_223_014,19:29,75,0,Pork BBQ,Dinner,9
0515_2018_223_014,19:30,74,0,Pork BBQ,Dinner,8
0515_2018_223_014,19:31,72,0,Pork BBQ,Dinner,8
0515_2018_223_014,19:32,69,0,Pork BBQ,Dinner,8
0515_2018_223_014,19:33,70,0,Pork BBQ,Dinner,8
0515_2018_223_014,19:34,71,0,Pork BBQ,Dinner,8
0515_2018_223_014,19:35,71,0,Pork BBQ,Dinner,8
0515_2018_223_014,19:36,67,0,Pork BBQ,Dinner,7
0515_2018_223_014,19:37,72,0,Pork BBQ,Dinner,8
0515_2018_223_014,19:38,73,0,Pork BBQ,Dinner,8
0515_2018_223_014,19:39,73,0,Pork BBQ,Dinner,8
0515_2018_223_014,19:40,72,0,Pork BBQ,Dinner,8
0515_2018_223_014,19:41,67,0,Pork BBQ,Dinner,7
0515_2018_223_014,19:42,70,0,Pork BBQ,Dinner,8
0515_2018_223_014,19:43,75,0,Pork BBQ,Dinner,9
0515_2018_223_014,19:44,74,0,Pork BBQ,Dinner,8
0515_2018_223_014,19:45,74,0,Pork BBQ,Dinner,8
0515_2018_223_014,19:46,71,0,Pork BBQ,Dinner,8
0515_2018_223_014,19:47,76,0,Pork BBQ,Dinner,9
0515_2018_223_014,19:48,74,0,Pork BBQ,Dinner,8
0515_2018_223_014,19:49,75,0,Pork BBQ,Dinner,9
0515_2018_223_014,19:50,74,0,Pork BBQ,Dinner,8
0515_2018_223_014,19:51,77,0,Pork BBQ,Dinner,9
0515_2018_223_014,19:52,80,0,Pork BBQ,Dinner,9
0515_2018_223_014,19:53,77,0,Pork BBQ,Dinner,9
0515_2018_223_014,19:54,77,0,Pork BBQ,Dinner,9
0517_2018_230_001,19:16,82,0,Gimbap,Dinner,9
0517_2018_230_001,19:17,66,0,Gimbap,Dinner,7
0517_2018_230_001,19:18,66,0,Gimbap,Dinner,7
0517_2018_230_001,19:19,73,0,Gimbap,Dinner,8
0517_2018_230_001,19:20,70,0,Gimbap,Dinner,8
0517_2018_230_001,19:21,70,0,Gimbap,Dinner,8
0517_2018_230_001,19:22,70,0,Gimbap,Dinner,8
0517_2018_230_001,19:23,71,0,Gimbap,Dinner,8
0517_2018_230_001,19:24,68,0,Gimbap,Dinner,7
0517_2018_230_001,19:25,66,0,Gimbap,Dinner,7
0517_2018_230_001,19:26,66,0,Gimbap,Dinner,7
0517_2018_230_001,19:27,65,0,Gimbap,Dinner,7
0517_2018_230_001,19:28,65,0,Gimbap,Dinner,7
0517_2018_230_001,19:29,68,0,Gimbap,Dinner,7
0517_2018_230_001,19:30,69,0,Gimbap,Dinner,8
0517_2018_230_001,19:31,67,0,Gimbap,Dinner,7
0517_2018_230_001,19:32,69,0,Gimbap,Dinner,8
0517_2018_230_001,19:33,65,0,Gimbap,Dinner,7
0517_2018_230_001,19:34,62,0,Gimbap,Dinner,6
0517_2018_230_001,19:35,64,0,Gimbap,Dinner,7
0517_2018_230_001,19:36,64,0,Gimbap,Dinner,7
0517_2018_230_001,19:37,64,0,Gimbap,Dinner,7
0517_2018_230_001,19:38,67,0,Gimbap,Dinner,7
0517_2018_230_001,19:39,69,0,Gimbap,Dinner,8
0517_2018_230_001,19:40,70,0,Gimbap,Dinner,8
0517_2018_230_001,19:41,68,0,Gimbap,Dinner,7
0517_2018_230_001,19:42,65,0,Gimbap,Dinner,7
0517_2018_230_001,19:43,66,0,Gimbap,Dinner,7
0517_2018_230_001,19:44,67,0,Gimbap,Dinner,7
0517_2018_230_001,19:45,68,0,Gimbap,Dinner,7
0517_2018_230_001,19:46,69,0,Gimbap,Dinner,8
0524_2018_229_002,19:02,82,0,Chiken,Dinner,9
0524_2018_229_002,19:03,82,0,Chiken,Dinner,9
0524_2018_229_002,19:04,86,0,Chiken,Dinner,10
0524_2018_229_002,19:05,80,0,Chiken,Dinner,9
0524_2018_229_002,19:06,71,0,Chiken,Dinner,8
0524_2018_229_002,19:07,69,0,Chiken,Dinner,8
0524_2018_229_002,19:08,72,0,Chiken,Dinner,8
0524_2018_229_002,19:09,73,0,Chiken,Dinner,8
0524_2018_229_002,19:10,74,0,Chiken,Dinner,8
0524_2018_229_002,19:11,71,0,Chiken,Dinner,8
0524_2018_229_002,19:12,70,0,Chiken,Dinner,8
0524_2018_229_002,19:13,70,0,Chiken,Dinner,8
0524_2018_229_002,19:14,69,0,Chiken,Dinner,8
0524_2018_229_002,19:15,70,0,Chiken,Dinner,8
0524_2018_229_002,19:16,70,0,Chiken,Dinner,8
0524_2018_229_002,19:17,70,0,Chiken,Dinner,8
0524_2018_229_002,19:18,69,0,Chiken,Dinner,8
0524_2018_229_002,19:19,68,0,Chiken,Dinner,7
0524_2018_229_002,19:20,70,0,Chiken,Dinner,8
0524_2018_229_002,19:21,73,0,Chiken,Dinner,8
0527_2018_239_002,19:55,69,0,chicken soup,Dinner,8
0527_2018_239_002,19:56,68,0,chicken soup,Dinner,7
0527_2018_239_002,19:57,68,0,chicken soup,Dinner,7
0527_2018_239_002,19:58,71,0,chicken soup,Dinner,8
0527_2018_239_002,19:59,72,0,chicken soup,Dinner,8
0527_2018_239_002,20:00,69,0,chicken soup,Dinner,8
0527_2018_239_002,20:01,69,0,chicken soup,Dinner,8
0527_2018_239_002,20:02,72,0,chicken soup,Dinner,8
0527_2018_239_002,20:03,72,0,chicken soup,Dinner,8
0527_2018_239_002,20:04,70,0,chicken soup,Dinner,8
0527_2018_239_002,20:05,68,0,chicken soup,Dinner,7
0527_2018_239_002,20:06,69,0,chicken soup,Dinner,8
0527_2018_239_002,20:07,67,0,chicken soup,Dinner,7
0527_2018_239_002,20:08,66,0,chicken soup,Dinner,7
0528_2018_204_001,16:59,73,0,Pizza,Dinner,8
0528_2018_204_001,17:00,70,0,Pizza,Dinner,8
0528_2018_204_001,17:01,69,0,Pizza,Dinner,8
0528_2018_204_001,17:02,71,0,Pizza,Dinner,8
0528_2018_204_001,17:03,76,0,Pizza,Dinner,9
0528_2018_204_001,17:04,77,0,Pizza,Dinner,9
0528_2018_204_001,17:05,75,0,Pizza,Dinner,9
0528_2018_204_001,17:06,74,0,Pizza,Dinner,8
0528_2018_204_001,17:07,77,0,Pizza,Dinner,9
0528_2018_204_001,17:08,76,0,Pizza,Dinner,9
0528_2018_204_001,17:09,77,0,Pizza,Dinner,9
0528_2018_204_001,17:10,74,0,Pizza,Dinner,8
0528_2018_204_001,17:11,74,0,Pizza,Dinner,8
0528_2018_204_001,17:12,76,0,Pizza,Dinner,9
0528_2018_204_001,17:13,72,0,Pizza,Dinner,8
0528_2018_204_001,17:14,69,0,Pizza,Dinner,8
0528_2018_204_001,17:15,72,0,Pizza,Dinner,8
0528_2018_204_001,17:16,73,0,Pizza,Dinner,8
0528_2018_204_001,17:17,72,0,Pizza,Dinner,8
0528_2018_204_001,17:18,77,0,Pizza,Dinner,9
0615_2018_218_017,19:09,75,0,chicken soup,Dinner,9
0615_2018_218_017,19:10,75,0,chicken soup,Dinner,9
0615_2018_218_017,19:11,74,0,chicken soup,Dinner,8
0615_2018_218_017,19:12,77,0,chicken soup,Dinner,9
0615_2018_218_017,19:13,83,0,chicken soup,Dinner,10
0615_2018_218_017,19:14,85,0,chicken soup,Dinner,10
0615_2018_218_017,19:15,80,0,chicken soup,Dinner,9
0615_2018_218_017,19:16,81,0,chicken soup,Dinner,9
0615_2018_218_017,19:17,77,0,chicken soup,Dinner,9
0615_2018_218_017,19:18,77,0,chicken soup,Dinner,9
0615_2018_218_017,19:19,78,0,chicken soup,Dinner,9
0615_2018_218_017,19:20,79,0,chicken soup,Dinner,9
0621_2018_222_004,18:59,71,0,Steak,Dinner,8
0621_2018_222_004,19:00,71,0,Steak,Dinner,8
0621_2018_222_004,19:01,74,0,Steak,Dinner,8
0621_2018_222_004,19:02,74,0,Steak,Dinner,8
0621_2018_222_004,19:03,72,0,Steak,Dinner,8
0621_2018_222_004,19:04,68,0,Steak,Dinner,7
0621_2018_222_004,19:05,70,0,Steak,Dinner,8
0621_2018_222_004,19:06,64,0,Steak,Dinner,7
0621_2018_222_004,19:07,70,0,Steak,Dinner,8
0621_2018_222_004,19:08,72,0,Steak,Dinner,8
0621_2018_222_004,19:09,69,0,Steak,Dinner,8
0621_2018_222_004,19:10,66,0,Steak,Dinner,7
0621_2018_222_004,19:11,68,0,Steak,Dinner,7
0621_2018_222_004,19:12,69,0,Steak,Dinner,8
0621_2018_222_004,19:13,66,0,Steak,Dinner,7
0621_2018_222_004,19:14,67,0,Steak,Dinner,7
0621_2018_222_004,19:15,67,0,Steak,Dinner,7
0621_2018_222_004,19:16,67,0,Steak,Dinner,7
0621_2018_222_004,19:17,75,0,Steak,Dinner,9
0621_2018_222_004,19:18,72,0,Steak,Dinner,8
0621_2018_222_004,19:19,73,0,Steak,Dinner,8
0621_2018_222_004,19:20,73,0,Steak,Dinner,8
0621_2018_222_004,19:21,69,0,Steak,Dinner,8
0621_2018_222_004,19:22,71,0,Steak,Dinner,8
0621_2018_222_004,19:23,70,0,Steak,Dinner,8
0621_2018_222_004,19:24,74,0,Steak,Dinner,8
0621_2018_222_004,19:25,77,0,Steak,Dinner,9
0621_2018_222_004,19:26,76,0,Steak,Dinner,9
0621_2018_222_004,19:27,72,0,Steak,Dinner,8
0622_2018_231_002,19:08,68,0,Spaghetti,Dinner,7
0622_2018_231_002,19:09,66,0,Spaghetti,Dinner,7
0622_2018_231_002,19:10,72,0,Spaghetti,Dinner,8
0622_2018_231_002,19:11,73,0,Spaghetti,Dinner,8
0622_2018_231_002,19:12,74,0,Spaghetti,Dinner,8
0622_2018_231_002,19:13,74,0,Spaghetti,Dinner,8
0622_2018_231_002,19:14,76,0,Spaghetti,Dinner,9
0622_2018_231_002,19:16,85,0,Spaghetti,Dinner,10
0622_2018_231_002,19:17,85,0,Spaghetti,Dinner,10
0622_2018_231_002,19:18,72,0,Spaghetti,Dinner,8
0622_2018_231_002,19:19,67,0,Spaghetti,Dinner,7
0622_2018_231_002,19:20,67,0,Spaghetti,Dinner,7
0622_2018_231_002,19:21,70,0,Spaghetti,Dinner,8
0622_2018_231_002,19:22,72,0,Spaghetti,Dinner,8
0622_2018_231_002,19:23,71,0,Spaghetti,Dinner,8
0622_2018_231_002,19:24,77,0,Spaghetti,Dinner,9
0622_2018_231_002,19:25,86,0,Spaghetti,Dinner,10
0622_2018_231_002,19:26,71,0,Spaghetti,Dinner,8
0622_2018_231_002,19:27,65,0,Spaghetti,Dinner,7
0622_2018_231_002,19:28,67,0,Spaghetti,Dinner,7
0622_2018_231_002,19:29,68,0,Spaghetti,Dinner,7
0629_2018_212_009,18:20,70,0,Dumpling Soup,Dinner,8
0629_2018_212_009,18:21,71,0,Dumpling Soup,Dinner,8
0629_2018_212_009,18:22,72,0,Dumpling Soup,Dinner,8
0629_2018_212_009,18:23,65,0,Dumpling Soup,Dinner,7
0629_2018_212_009,18:24,66,0,Dumpling Soup,Dinner,7
0629_2018_212_009,18:25,69,0,Dumpling Soup,Dinner,8
0629_2018_212_009,18:26,70,0,Dumpling Soup,Dinner,8
0629_2018_212_009,18:27,73,0,Dumpling Soup,Dinner,8
0629_2018_212_009,18:28,77,0,Dumpling Soup,Dinner,9
0629_2018_212_009,18:29,80,0,Dumpling Soup,Dinner,9
0629_2018_212_009,18:30,82,0,Dumpling Soup,Dinner,9
0629_2018_212_009,18:31,80,0,Dumpling Soup,Dinner,9
0629_2018_212_009,18:32,78,0,Dumpling Soup,Dinner,9
0629_2018_212_009,18:33,77,0,Dumpling Soup,Dinner,9
0629_2018_212_009,18:34,76,0,Dumpling Soup,Dinner,9
0629_2018_212_009,18:35,75,0,Dumpling Soup,Dinner,9
0629_2018_212_009,18:36,75,0,Dumpling Soup,Dinner,9
0629_2018_212_009,18:37,77,0,Dumpling Soup,Dinner,9
0629_2018_212_009,18:38,74,0,Dumpling Soup,Dinner,8
0702_2018_190_020,19:16,69,0,Pork Belly,Dinner,8
0702_2018_190_020,19:17,71,0,Pork Belly,Dinner,8
0702_2018_190_020,19:18,70,0,Pork Belly,Dinner,8
0702_2018_190_020,19:19,69,0,Pork Belly,Dinner,8
0702_2018_190_020,19:20,72,0,Pork Belly,Dinner,8
0702_2018_190_020,19:21,76,0,Pork Belly,Dinner,9
0702_2018_190_020,19:22,75,0,Pork Belly,Dinner,9
0702_2018_190_020,19:23,75,0,Pork Belly,Dinner,9
0702_2018_190_020,19:24,75,0,Pork Belly,Dinner,9
0702_2018_190_020,19:25,74,0,Pork Belly,Dinner,8
0702_2018_190_020,19:26,72,0,Pork Belly,Dinner,8
0702_2018_190_020,19:27,71,0,Pork Belly,Dinner,8
0702_2018_190_020,19:28,70,0,Pork Belly,Dinner,8
0702_2018_190_020,19:29,72,0,Pork Belly,Dinner,8
0702_2018_190_020,19:30,71,0,Pork Belly,Dinner,8
0702_2018_190_020,19:31,71,0,Pork Belly,Dinner,8
0702_2018_190_020,19:32,72,0,Pork Belly,Dinner,8
0702_2018_190_020,19:33,71,0,Pork Belly,Dinner,8
0705_2018_152_026,18:50,72,0,Dumpling and fried udon,Dinner,8
0705_2018_152_026,18:51,72,0,Dumpling and fried udon,Dinner,8
0705_2018_152_026,18:52,70,0,Dumpling and fried udon,Dinner,8
0705_2018_152_026,18:53,69,0,Dumpling and fried udon,Dinner,8
0705_2018_152_026,18:54,71,0,Dumpling and fried udon,Dinner,8
0705_2018_152_026,18:55,73,0,Dumpling and fried udon,Dinner,8
0705_2018_152_026,18:56,76,0,Dumpling and fried udon,Dinner,9
0705_2018_152_026,18:57,75,0,Dumpling and fried udon,Dinner,9
0705_2018_152_026,18:58,73,0,Dumpling and fried udon,Dinner,8
0705_2018_152_026,18:59,73,0,Dumpling and fried udon,Dinner,8
0705_2018_152_026,19:00,73,0,Dumpling and fried udon,Dinner,8
0705_2018_152_026,19:01,73,0,Dumpling and fried udon,Dinner,8
0705_2018_152_026,19:02,73,0,Dumpling and fried udon,Dinner,8
0705_2018_152_026,19:03,76,0,Dumpling and fried udon,Dinner,9
0705_2018_152_026,19:04,75,0,Dumpling and fried udon,Dinner,9
0705_2018_152_026,19:05,78,0,Dumpling and fried udon,Dinner,9
0705_2018_152_026,19:06,77,0,Dumpling and fried udon,Dinner,9
0705_2018_152_026,19:07,78,0,Dumpling and fried udon,Dinner,9
0705_2018_152_026,19:08,78,0,Dumpling and fried udon,Dinner,9
0705_2018_152_026,19:09,69,0,Dumpling and fried udon,Dinner,8
0705_2018_152_026,19:10,76,0,Dumpling and fried udon,Dinner,9
0716_2018_214_008,18:22,71,0,Bulgogi jeongol,Dinner,8
0716_2018_214_008,18:23,69,0,Bulgogi jeongol,Dinner,8
0716_2018_214_008,18:24,70,0,Bulgogi jeongol,Dinner,8
0716_2018_214_008,18:25,72,0,Bulgogi jeongol,Dinner,8
0716_2018_214_008,18:26,77,0,Bulgogi jeongol,Dinner,9
0716_2018_214_008,18:27,81,0,Bulgogi jeongol,Dinner,9
0716_2018_214_008,18:28,81,0,Bulgogi jeongol,Dinner,9
0716_2018_214_008,18:29,77,0,Bulgogi jeongol,Dinner,9
0716_2018_214_008,18:30,77,0,Bulgogi jeongol,Dinner,9
0716_2018_214_008,18:31,78,0,Bulgogi jeongol,Dinner,9
0716_2018_214_008,18:32,78,0,Bulgogi jeongol,Dinner,9
0716_2018_214_008,18:33,76,0,Bulgogi jeongol,Dinner,9
0716_2018_214_008,18:34,76,0,Bulgogi jeongol,Dinner,9
0716_2018_214_008,18:35,76,0,Bulgogi jeongol,Dinner,9
0716_2018_214_008,18:36,75,0,Bulgogi jeongol,Dinner,9
0716_2018_214_008,18:37,71,0,Bulgogi jeongol,Dinner,8
0716_2018_214_008,18:38,70,0,Bulgogi jeongol,Dinner,8
0716_2018_214_008,18:39,75,0,Bulgogi jeongol,Dinner,9
0716_2018_214_008,18:40,77,0,Bulgogi jeongol,Dinner,9
0716_2018_214_008,18:41,72,0,Bulgogi jeongol,Dinner,8
0716_2018_214_008,18:42,66,0,Bulgogi jeongol,Dinner,7
0716_2018_214_008,18:43,69,0,Bulgogi jeongol,Dinner,8
0716_2018_214_008,18:44,69,0,Bulgogi jeongol,Dinner,8
0716_2018_214_008,18:45,66,0,Bulgogi jeongol,Dinner,7
0716_2018_214_008,18:46,71,0,Bulgogi jeongol,Dinner,8
0725_2018_220_011,18:59,68,0,Bulgogi,Dinner,7
0725_2018_220_011,19:00,71,0,Bulgogi,Dinner,8
0725_2018_220_011,19:01,74,0,Bulgogi,Dinner,8
0725_2018_220_011,19:02,79,0,Bulgogi,Dinner,9
0725_2018_220_011,19:03,76,0,Bulgogi,Dinner,9
0725_2018_220_011,19:04,75,0,Bulgogi,Dinner,9
0725_2018_220_011,19:05,76,0,Bulgogi,Dinner,9
0725_2018_220_011,19:06,75,0,Bulgogi,Dinner,9
0725_2018_220_011,19:07,73,0,Bulgogi,Dinner,8
0725_2018_220_011,19:08,72,0,Bulgogi,Dinner,8
0725_2018_220_011,19:09,69,0,Bulgogi,Dinner,8
0725_2018_220_011,19:10,64,0,Bulgogi,Dinner,7
0725_2018_220_011,19:11,74,0,Bulgogi,Dinner,8
0725_2018_220_011,19:12,72,0,Bulgogi,Dinner,8
0725_2018_220_011,19:13,72,0,Bulgogi,Dinner,8
0725_2018_220_011,19:14,67,0,Bulgogi,Dinner,7
0725_2018_220_011,19:15,71,0,Bulgogi,Dinner,8
0725_2018_220_011,19:16,68,0,Bulgogi,Dinner,7
0725_2018_220_011,19:17,68,0,Bulgogi,Dinner,7
0731_2018_216_003,18:21,84,0,Beef Dumpling and Bibim Guksu,Dinner,10
0731_2018_216_003,18:22,74,0,Beef Dumpling and Bibim Guksu,Dinner,8
0731_2018_216_003,18:23,71,0,Beef Dumpling and Bibim Guksu,Dinner,8
0731_2018_216_003,18:24,70,0,Beef Dumpling and Bibim Guksu,Dinner,8
0731_2018_216_003,18:25,68,0,Beef Dumpling and Bibim Guksu,Dinner,7
0731_2018_216_003,18:26,68,0,Beef Dumpling and Bibim Guksu,Dinner,7
0731_2018_216_003,18:27,71,0,Beef Dumpling and Bibim Guksu,Dinner,8
0731_2018_216_003,18:28,68,0,Beef Dumpling and Bibim Guksu,Dinner,7
0731_2018_216_003,18:29,68,0,Beef Dumpling and Bibim Guksu,Dinner,7
0731_2018_216_003,18:30,70,0,Beef Dumpling and Bibim Guksu,Dinner,8
0731_2018_216_003,18:31,72,0,Beef Dumpling and Bibim Guksu,Dinner,8
0731_2018_216_003,18:32,71,0,Beef Dumpling and Bibim Guksu,Dinner,8
0731_2018_216_003,18:33,68,0,Beef Dumpling and Bibim Guksu,Dinner,7
0731_2018_216_003,18:34,68,0,Beef Dumpling and Bibim Guksu,Dinner,7
0731_2018_216_003,18:35,68,0,Beef Dumpling and Bibim Guksu,Dinner,7
0731_2018_216_003,18:36,69,0,Beef Dumpling and Bibim Guksu,Dinner,8
0731_2018_216_003,18:37,70,0,Beef Dumpling and Bibim Guksu,Dinner,8
0731_2018_216_003,18:38,69,0,Beef Dumpling and Bibim Guksu,Dinner,8
0731_2018_216_003,18:39,70,0,Beef Dumpling and Bibim Guksu,Dinner,8
0802_2018_218_005,18:41,64,0,Spicy Ramen,Dinner,7
0802_2018_218_005,18:42,69,0,Spicy Ramen,Dinner,8
0802_2018_218_005,18:43,70,0,Spicy Ramen,Dinner,8
0802_2018_218_005,18:44,68,0,Spicy Ramen,Dinner,7
0802_2018_218_005,18:45,70,0,Spicy Ramen,Dinner,8
0802_2018_218_005,18:46,72,0,Spicy Ramen,Dinner,8
0802_2018_218_005,18:47,69,0,Spicy Ramen,Dinner,8
0802_2018_218_005,18:48,70,0,Spicy Ramen,Dinner,8
0802_2018_218_005,18:49,68,0,Spicy Ramen,Dinner,7
0802_2018_218_005,18:50,66,0,Spicy Ramen,Dinner,7
0802_2018_218_005,18:51,66,0,Spicy Ramen,Dinner,7
0802_2018_218_005,18:52,65,0,Spicy Ramen,Dinner,7
0802_2018_218_005,18:53,63,0,Spicy Ramen,Dinner,6
0802_2018_218_005,18:54,67,0,Spicy Ramen,Dinner,7
0802_2018_218_005,18:55,69,0,Spicy Ramen,Dinner,8
0802_2018_218_005,18:56,73,0,Spicy Ramen,Dinner,8
0802_2018_218_005,18:57,67,0,Spicy Ramen,Dinner,7
0802_2018_218_005,18:58,68,0,Spicy Ramen,Dinner,7
0802_2018_218_005,18:59,68,0,Spicy Ramen,Dinner,7
0802_2018_218_005,19:00,67,0,Spicy Ramen,Dinner,7
0802_2018_218_005,19:01,65,0,Spicy Ramen,Dinner,7
0807_2018_230_001,19:25,91,0,Garlic Chicken Pizza (CPK) and Beer (Heineken),Dinner,10
0807_2018_230_001,19:26,76,0,Garlic Chicken Pizza (CPK) and Beer (Heineken),Dinner,9
0807_2018_230_001,19:27,71,0,Garlic Chicken Pizza (CPK) and Beer (Heineken),Dinner,8
0807_2018_230_001,19:28,73,0,Garlic Chicken Pizza (CPK) and Beer (Heineken),Dinner,8
0807_2018_230_001,19:29,70,0,Garlic Chicken Pizza (CPK) and Beer (Heineken),Dinner,8
0807_2018_230_001,19:30,68,0,Garlic Chicken Pizza (CPK) and Beer (Heineken),Dinner,7
0807_2018_230_001,19:31,65,0,Garlic Chicken Pizza (CPK) and Beer (Heineken),Dinner,7
0807_2018_230_001,19:32,65,0,Garlic Chicken Pizza (CPK) and Beer (Heineken),Dinner,7
0807_2018_230_001,19:33,68,0,Garlic Chicken Pizza (CPK) and Beer (Heineken),Dinner,7
0807_2018_230_001,19:34,69,0,Garlic Chicken Pizza (CPK) and Beer (Heineken),Dinner,8
0807_2018_230_001,19:35,70,0,Garlic Chicken Pizza (CPK) and Beer (Heineken),Dinner,8
0807_2018_230_001,19:36,74,0,Garlic Chicken Pizza (CPK) and Beer (Heineken),Dinner,8
0807_2018_230_001,19:37,76,0,Garlic Chicken Pizza (CPK) and Beer (Heineken),Dinner,9
0807_2018_230_001,19:38,76,0,Garlic Chicken Pizza (CPK) and Beer (Heineken),Dinner,9
0807_2018_230_001,19:39,75,0,Garlic Chicken Pizza (CPK) and Beer (Heineken),Dinner,9
0807_2018_230_001,19:40,74,0,Garlic Chicken Pizza (CPK) and Beer (Heineken),Dinner,8
0807_2018_230_001,19:41,75,0,Garlic Chicken Pizza (CPK) and Beer (Heineken),Dinner,9
0807_2018_230_001,19:42,75,0,Garlic Chicken Pizza (CPK) and Beer (Heineken),Dinner,9
